run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
54,1.25,2.5,1.5,109.0,5,14,1,0,2,1,4,7.480099948223033,2.8967496250367897,4.5786399052104425,31.149779086741727,696.5548297538764,762.5095964796144,8.57080236485577,0.05148640913363287
53,1.25,2.5,1.5,109.0,3,15,2,0,3,0,4,245.2514409311574,2.8447894959612268,163.3072064477528,37.51292365078792,999.5167963806331,448.43653966077,244.96042300358314,122.17120408618881
49,1.25,2.25,1.5,110.0,1,18,1,0,3,0,2,0,2.690598656835454,0.0,41.841601075933966,877.8699544758883,744.6472482317329,0.0,0.0
50,1.25,2.25,1.5,110.0,2,17,1,1,3,0,2,697.81956854794,2.0371103371744326,348.90978427397,50.03443011830574,449.4842027588593,383.175961415168,348.90978427397005,348.90978427397
52,1.25,2.5,1.5,110.0,3,17,0,0,2,1,2,368.43279382729935,2.7394730704560852,244.63941418905964,30.653674816150996,768.7119494553654,304.9204509937115,366.94572245487706,183.2890805757061
51,1.25,2.5,1.5,110.0,2,14,4,0,2,1,2,10.740678965176338,2.770213755279555,5.37033948258817,40.53053699960685,479.03349740052624,21.94810990354933,5.37033948258817,5.370339482588169
54,1.25,2.5,1.5,110.0,5,14,1,0,2,1,4,10.411613438289887,2.863804960421777,6.4286184209214685,29.854634335234504,735.2842084077797,654.4899254466629,9.664233355654174,3.1554935448663013
53,1.25,2.5,1.5,110.0,1,17,2,0,3,0,3,0,3.0,0.0,56.600710684998965,705.6932833265254,489.3110783495987,0.0,0.0
49,1.25,2.25,1.5,111.0,1,18,1,0,3,0,2,0,2.690598656835454,0.0,40.53053534989252,984.1641524970148,619.591031273796,0.0,0.0
50,1.25,2.25,1.5,111.0,2,17,1,1,3,0,2,560.6213912076217,2.8542381866781374,280.3106956038109,48.69607841447821,381.05854098740224,374.4811089771338,280.3106956038109,280.31069560381087
52,1.25,2.5,1.5,111.0,3,17,0,0,2,1,2,28.54167009910516,2.4762645173141498,18.312750319002152,29.319209411162195,818.7543416036605,789.3620286392069,27.457821786417586,12.21688737473992
51,1.25,2.5,1.5,111.0,2,14,4,0,2,1,2,13.519812032221127,2.770202061858418,6.7599060161105635,39.17647438021766,650.9378979744149,37.3209072429032,6.75990601611057,6.759906016110557
54,1.25,2.5,1.5,111.0,5,14,1,0,2,1,3,478.14798305525335,2.868528145010395,379.4495736247937,31.48123646517132,771.9959526689729,322.7488591542408,476.98363910563893,311.6904082601672
53,1.25,2.5,1.5,111.0,1,17,2,0,3,0,3,0,3.0000000000000004,0.0,55.23751716428821,731.1690197980571,330.2412168337052,0.0,0.0
49,1.25,2.25,1.5,112.0,1,18,1,0,3,0,2,0,2.690598656835454,0.0,39.19797674309629,1092.2008783545532,492.48471239851597,0.0,0.0
50,1.25,2.25,1.5,112.0,2,17,1,1,3,0,2,393.39298564171776,2.8542381866781374,196.69649282085888,47.32513763300106,297.4060382575386,367.2696510300152,196.69649282085888,196.69649282085888
52,1.25,2.5,1.5,112.0,3,17,0,0,2,1,2,2.228678764755598,2.8011194383493367,1.1301070198626832,27.983367738621382,976.5594858279583,798.1703171064106,1.694220763149507,0.0473944994883824
51,1.25,2.5,1.5,112.0,2,14,4,0,2,1,2,16.299796400204954,2.7702000388885795,8.149898200102477,37.82241293161255,822.842256361123,52.69077708258631,8.149898200102482,8.149898200102474
54,1.25,2.5,1.5,112.0,5,14,1,0,2,1,3,9.888687255403251,2.725428254964193,5.6794955392371484,30.10387875241569,718.3792556717017,171.99032160141806,9.68426384799504,0.9318800141769963
53,1.25,2.5,1.5,112.0,1,17,2,0,3,0,1,0,2.9999999999999996,0.0,83.94748437531872,680.0605983612636,314.5070711369717,0.0,0.0
49,1.25,2.25,1.5,113.0,1,18,1,0,3,0,2,0,2.690598656835454,0.0,37.865418136300065,1200.2376042120916,365.3783935232359,0.0,0.0
50,1.25,2.25,1.5,113.0,2,17,1,1,3,0,2,311.9304431164365,2.8347771685868857,155.96522155821822,45.98198472001087,253.19603875908908,338.77206956296095,155.96522155821825,155.96522155821822
52,1.25,2.5,1.5,113.0,3,17,0,0,2,1,2,0.21609998127597527,2.846781729353518,0.12529148529418166,26.615878790345196,1152.1589282956477,10.985691370475061,0.15538485983518413,0.10607629017192861
51,1.25,2.5,1.5,113.0,2,14,4,0,2,1,2,19.232973442597988,2.8009076386512444,9.616486721298994,36.49024843536064,991.9885188196238,67.81287482675802,9.616486721298996,9.616486721298992
54,1.25,2.5,1.5,113.0,5,14,1,0,2,1,3,13.275168438032605,2.89076321040694,7.454747562192901,28.764104034710847,800.6830509821959,310.48424185376376,18.3208562895678,0.017724593174996528
53,1.25,2.5,1.5,113.0,1,17,2,0,3,0,1,0,2.9999999999999996,0.0,82.54215104198543,712.1572773279338,497.71679576781685,0.0,0.0
49,1.25,2.25,1.5,114.0,1,18,1,0,3,0,2,0,2.690598656835454,0.0,36.53285952950384,108.03672585753661,238.27207464795558,0.0,0.0
50,1.25,2.25,1.5,114.0,2,17,1,1,3,0,2,430.29175475721553,2.8347771685868857,215.14587737860776,44.61536996592232,286.35943853131715,262.95139309100637,215.1458773786078,215.14587737860774
52,1.25,2.5,1.5,114.0,3,17,0,0,2,1,2,1.310229070049316,2.9468054194851416,0.8013067636892469,25.234637002828986,125.38371098045819,797.1775898372589,1.1966421001583896,0.4550888214685893
51,1.25,2.5,1.5,114.0,2,14,4,0,2,1,2,21.860145466301276,2.770199415056104,10.930072733150638,35.114290554185814,1166.651101281533,83.4275642484626,10.930072733150638,10.930072733150638
54,1.25,2.5,1.5,114.0,5,14,1,0,2,1,3,10.020516163871092,2.9195381497218236,6.076446082664435,27.468320624049767,707.1952429688456,313.98466432222546,14.9113704616431,0.9232030434492892
53,1.25,2.5,1.5,114.0,1,17,2,0,3,0,1,0,2.9999999999999996,0.0,81.13681770865215,744.253956294604,680.926520398662,0.0,0.0
49,1.25,2.25,1.5,115.0,1,18,1,0,3,0,2,0,2.690598656835454,0.0,35.178808041952834,217.8159795514851,109.11565385533049,0.0,0.0
50,1.25,2.25,1.5,115.0,2,17,1,0,3,0,2,707.6007890812405,2.8347771685868857,353.80039454062023,43.24875521183377,317.05743312253907,278.5974962567617,353.80039454062023,353.80039454062023
52,1.25,2.5,1.5,115.0,3,17,0,0,2,1,2,0.15215952788182777,2.9539321387588067,0.08384494713533515,23.85537424839551,249.54665654952385,670.452851679219,0.12054707256503781,0.026943189498973463
51,1.25,2.5,1.5,115.0,2,14,4,0,2,1,2,25.11489006927122,2.800939857752808,12.55744503463561,33.760220876279945,137.27688052163535,98.7861678817633,12.557445034635617,12.557445034635602
54,1.25,2.5,1.5,115.0,5,14,1,0,2,1,3,5.920351921479287,2.9006288880448885,3.659234562764309,26.151163917014436,599.1156226170717,385.8752785436523,8.954348203374453,0.8705775983458526
53,1.25,2.5,1.5,115.0,1,17,2,0,3,0,1,0,2.9999999999999996,0.0,79.73148437531886,776.3506352612742,62.05490672980269,0.0,0.0
49,1.25,2.25,1.5,116.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
50,1.25,2.25,1.5,116.0,2,17,1,0,3,0,2,479.93147495177567,2.691613774750711,239.96573747588786,41.94477175386859,330.5072534152046,724.5346078976377,239.9657374758879,239.9657374758878
52,1.25,2.5,1.5,116.0,3,17,0,0,2,1,2,0.5832411670789679,2.663070348553328,0.34122100263717625,22.484429711477635,328.16923336982927,512.4846070073958,0.45769296146833705,0.25583632081093005
51,1.25,2.5,1.5,116.0,2,14,4,0,2,1,2,27.648395570958687,2.7702170482666517,13.824197785479344,32.42793678649626,306.39666236578876,113.8937174239957,13.824197785479344,13.824197785479344
54,1.25,2.5,1.5,116.0,5,14,1,0,2,1,3,5.201415086858487,2.931214909240505,3.2110487168273116,24.74103300657547,474.81883938642534,520.9791441303926,7.930824450536252,0.34132186174203866
53,1.25,2.5,1.5,116.0,1,17,2,0,3,0,1,0,2.9999999999999996,0.0,78.32615104198557,808.4473142279444,245.26463136064928,0.0,0.0
49,1.25,2.25,1.5,117.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
50,1.25,2.25,1.5,117.0,1,18,1,0,3,0,2,0,2.7806604199521026,0.0,35.2718132458229,459.166784724428,45.159741605904195,0.0,0.0
52,1.25,2.5,1.5,117.0,3,17,0,0,2,1,2,3.2482723418243142,2.8515101517030264,1.8018166286687813,21.212950932578725,313.7822718897384,617.0875444641551,2.531539868459629,0.6562803023508227
51,1.25,2.5,1.5,117.0,2,14,4,0,2,1,2,30.426618739915508,2.7702083464700333,15.213309369957752,31.073872818799096,478.3025940920022,129.2534616807877,15.213309369957758,15.213309369957749
54,1.25,2.5,1.5,117.0,1,18,1,0,2,1,3,0,2.9388294475026417,0.0,31.269069185057553,345.80211912050015,643.8623777522048,0.0,0.0
53,1.25,2.5,1.5,117.0,1,17,2,0,3,0,1,0,2.6111467664861467,0.0,77.00252363872396,756.578795211902,324.0534864065753,0.0,0.0
49,1.25,2.25,1.5,118.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
50,1.25,2.25,1.5,118.0,1,18,1,0,3,0,2,0,2.7806604199521026,0.0,33.91888758781771,349.87118690422346,178.4885025376212,0.0,0.0
52,1.25,2.5,1.5,118.0,3,17,0,0,2,1,2,5.475249753223475,2.8837012356709395,3.1639412483983804,19.840899882319047,281.46908480987787,791.509691713135,3.9331763413035605,2.3734579052625078
51,1.25,2.5,1.5,118.0,2,14,4,0,2,1,2,51.036917352055006,2.7886415374550784,25.518458676027503,29.810584868937482,447.83152686200026,75.71635926477012,25.51845867602752,25.518458676027485
54,1.25,2.5,1.5,118.0,1,18,1,0,2,1,3,0,2.9388294475026417,0.0,29.87875148616846,214.07492891546133,769.7492053290612,0.0,0.0
53,1.25,2.5,1.5,118.0,1,17,2,0,3,0,1,0,2.6115544578980994,0.0,75.72121629290949,636.6744283391845,334.7593429020055,0.0,0.0
49,1.25,2.25,1.5,119.0,0,19,1,0,3,0,2,0,0,0,0,0,0,0,0
50,1.25,2.25,1.5,119.0,1,18,1,0,3,0,2,0,1.989299193359619,0.0,32.58496722165756,239.43275998070644,298.6714247758773,0.0,0.0
52,1.25,2.5,1.5,119.0,2,17,1,0,2,1,2,3.3123219558197574,2.9194917367198476,1.6561609779098787,28.33222038713711,245.12197143995735,165.59866877554396,1.6561609779098876,1.65616097790987
51,1.25,2.5,1.5,119.0,2,14,4,0,2,1,2,768.5573296274307,2.765931804568904,384.2786648137153,28.459188714889017,301.68948185680165,385.7781503640264,384.27866481371535,384.27866481371524
54,1.25,2.5,1.5,119.0,1,18,1,0,2,1,3,0,2.9388294475026417,0.0,28.48843378727937,82.3477387104225,95.43033703406793,0.0,0.0
53,1.25,2.5,1.5,119.0,1,17,2,0,3,0,1,0,1.8994079663735384,0.0,74.40946957621891,596.5618216788608,489.7233834072395,0.0,0.0
55,1.25,2.5,1.5,0.0,20,0,0,0,3,0,14,515.3180708044224,0.997647391142975,365.16124381287875,99.98266666666666,637.7405575271544,377.7885121915034,660.4138184504684,124.88736331457666
57,1.25,2.75,1.5,0.0,20,0,0,0,3,0,14,506.26966351035713,0.9622684450135239,355.81717787487463,99.98266666666666,557.410089920591,360.3505353252571,598.8350412694564,104.391158877534
56,1.25,2.75,1.5,0.0,20,0,0,1,3,0,14,554.2775076720422,0.9777033598224791,397.74866050968643,99.98266666666666,623.9045147685274,399.9623385566848,654.1939423097206,55.09179650165726
58,1.25,2.75,1.5,0.0,20,0,0,0,3,0,14,542.3130186436161,0.9844349797063001,390.38574154879126,99.98266666666666,640.4631360278531,398.29715880504125,577.5904023274769,175.89406783770846
59,1.25,2.75,1.5,0.0,20,0,0,0,3,0,14,564.4368867421908,0.9892992981882059,401.2355223541839,99.98266666666666,629.0094002902936,400.6020426410731,686.4156565891775,98.23679015274432
60,1.25,2.75,1.5,0.0,20,0,0,0,3,0,14,550.3088442928326,0.9819812844175289,393.7173432367809,99.98266666666666,639.3356584772961,440.39669688306697,621.150508810977,109.55850327606841
55,1.25,2.5,1.5,1.0,20,0,0,1,3,0,14,521.9530403679214,1.7499396183097495,371.54323278517,98.81637892702682,621.538720459557,444.7526903673194,681.7699520945715,45.950086204579776
57,1.25,2.75,1.5,1.0,20,0,0,0,3,0,14,448.56662178429264,1.9217462476800722,308.8271273038648,98.77781378550733,538.1440208030673,355.9479573023751,617.5728561986524,54.71621792359247
56,1.25,2.75,1.5,1.0,20,0,0,2,3,0,14,566.9144479505527,1.6750780651531574,411.1980588338705,98.84312393175553,546.9798737096665,402.03725662054086,601.5726409046729,62.704930410241076
58,1.25,2.75,1.5,1.0,20,0,0,2,3,0,14,569.0632389281216,1.8235202103007229,409.0699272889533,98.82569257576701,630.7852797476955,398.0709442895281,579.4129995121654,145.66980099533083
59,1.25,2.75,1.5,1.0,20,0,0,1,3,0,14,565.7001381125966,1.9198420470498647,400.3534300567509,98.83510034885231,610.5050245630814,382.81051247047105,663.8577195533553,68.5936634197998
60,1.25,2.75,1.5,1.0,20,0,0,0,3,0,14,557.7008729744027,1.8697376622799833,384.73856986115794,98.80228409295192,627.5146680250348,429.13905125034336,601.2709473070651,10.458676523824707
55,1.25,2.5,1.5,2.0,20,0,0,1,3,0,14,542.5354459070417,1.9192779920290874,384.85374503087326,97.61865598090029,561.1670777710731,477.6665240917212,724.5553556498307,103.29576633772753
57,1.25,2.75,1.5,2.0,20,0,0,0,3,0,14,407.4916426819409,2.3301675433002638,273.53973365604116,97.51523314559797,511.7704549619907,447.23121853437567,618.4013892491043,14.860536462038649
56,1.25,2.75,1.5,2.0,20,0,0,2,3,0,14,591.1035913008262,2.053785911046185,430.76210220739756,97.61971057862917,735.6451475115325,395.40233050265493,685.214867637873,70.2580643010539
58,1.25,2.75,1.5,2.0,20,0,0,2,3,0,14,499.9463674556691,2.1324291298613822,372.05662075569455,97.58833356522585,763.0398545358169,566.3936358086055,597.013608843005,158.25714810923142
59,1.25,2.75,1.5,2.0,20,0,0,1,3,0,14,552.520480211402,2.092545834430033,391.12883155019443,97.62374147572123,590.0998200565031,310.6203263079434,643.1234188580456,151.03804324558504
60,1.25,2.75,1.5,2.0,20,0,0,0,3,0,14,563.1390145270166,2.073931365957391,385.6839860386749,97.58012995560648,552.9817604248504,455.289708930688,746.0831111176882,11.219979931955361
55,1.25,2.5,1.5,3.0,20,0,0,1,3,0,14,538.6720270922239,1.9845126343535306,374.02750400919956,96.40487915685837,555.5817798798453,335.2043923212572,652.5620229334558,41.89187380405436
57,1.25,2.75,1.5,3.0,20,0,0,0,3,0,14,412.6505621162748,2.5005594138552083,283.39810524695935,96.24383260766751,448.6853717350435,512.6460801695624,694.9739329923187,65.33447127050142
56,1.25,2.75,1.5,3.0,20,0,0,2,3,0,14,617.1528031137401,2.3209360817259896,455.3812903183796,96.35876967660083,728.6739913340323,424.47667666879477,669.7146031949937,30.420689661917052
58,1.25,2.75,1.5,3.0,20,0,0,2,3,0,14,505.92413081441254,2.0547317214190848,374.8795610042923,96.3158737788982,727.0188741352923,387.18629878666195,684.7420375623977,142.33368730118517
59,1.25,2.75,1.5,3.0,20,0,0,1,3,0,14,578.0829178595156,2.1453868794676807,407.80568888038437,96.37313999704236,651.7181176826032,404.3941221059665,694.5599770740192,70.67803736558267
60,1.25,2.75,1.5,3.0,20,0,0,0,3,0,14,519.4432593171869,2.282527999930878,355.72218150157664,96.31142878643497,458.33634077782364,368.0667414106873,746.6377293230942,50.325445199937434
55,1.25,2.5,1.5,4.0,20,0,0,1,3,0,14,487.6546613358044,1.8408654188786844,349.1573649683588,95.17251324564666,543.9505953965398,472.21505904707675,659.983107986385,178.52151875286017
57,1.25,2.75,1.5,4.0,20,0,0,0,3,0,14,561.7622074523954,2.5420162934233543,424.17963221829734,94.92822057849462,516.7977463918044,471.0150864894864,769.609750815548,134.71470893020566
56,1.25,2.75,1.5,4.0,20,0,0,2,3,0,14,591.2171742612001,2.364009901605331,442.7834406367075,95.07286604373728,476.63026551299436,474.7592309665083,657.6344977508862,134.5466711504916
58,1.25,2.75,1.5,4.0,20,0,0,2,3,0,14,495.9762600412009,2.643527343854844,386.24508336477095,95.03061800247919,709.6640226965905,442.05841308084763,536.4206109889014,234.5645791894672
59,1.25,2.75,1.5,4.0,20,0,0,2,3,0,14,496.65577387190325,2.236847269433812,352.9854309409961,95.12329468212945,700.9586907306514,442.7172152479805,738.617878202969,78.40865125043322
60,1.25,2.75,1.5,4.0,20,0,0,0,3,0,14,467.75206796372544,2.51211860422729,334.2718361386592,95.0073800972896,477.17125449459826,269.98260643393473,725.8024578532013,88.55628635065858
55,1.25,2.5,1.5,5.0,20,0,0,1,3,0,14,432.09590976330134,1.89327560232838,282.28322025729125,93.93888003838713,543.8094861507294,309.3723076878667,785.4586471083766,8.514740509320498
57,1.25,2.75,1.5,5.0,20,0,0,0,3,0,14,514.060051901886,2.6641117699701007,385.0998052441724,93.59650350830874,392.806539433794,327.7049260617364,850.9881766367531,66.08104374079497
56,1.25,2.75,1.5,5.0,20,0,0,2,3,0,14,573.967272240639,2.6486644947015523,433.3226534035237,93.73396954875935,665.0376774419217,348.8666795318974,570.7803852636396,234.15925782450842
58,1.25,2.75,1.5,5.0,20,0,0,7,3,0,14,553.1750293626045,2.6311887271665517,431.9109496376477,93.69813651703372,693.0625777949501,395.4366246538617,590.553229313447,177.43569201547552
59,1.25,2.75,1.5,5.0,20,0,0,2,3,0,14,452.1086619905682,2.1979425219642303,321.1416047687653,93.842671406096,713.1621750797863,392.43407635621844,582.409586118105,54.418339986828705
60,1.25,2.75,1.5,5.0,20,0,0,4,3,0,14,527.4451970428062,2.455450755645043,370.46480361364456,93.70039954044186,483.72560201419464,363.3951032449105,814.588617481635,97.7863922612691
55,1.25,2.5,1.5,6.0,20,0,0,1,3,0,14,385.4883981526997,2.2193233633137086,255.91715539307506,92.66819914649129,437.9051517324266,375.94431552937255,633.5484350472537,18.083413129819796
57,1.25,2.75,1.5,6.0,20,0,0,0,3,0,14,416.50725387713993,2.5416154133235076,319.059363814464,92.27701810361002,323.777471087928,370.67165878623643,728.9469836228355,134.0103852800254
56,1.25,2.75,1.5,6.0,20,0,0,2,3,0,14,511.1515427159829,2.536478082312383,374.18313815339695,92.40216240956047,559.3112254587257,450.8892238277948,646.124858235382,142.4757486513861
58,1.25,2.75,1.5,6.0,20,0,0,7,3,0,14,633.2823744798453,2.5966324138806915,485.9495278980438,92.37501158504273,532.528020495775,407.4869984843657,603.6980552175625,86.02044000820538
59,1.25,2.75,1.5,6.0,20,0,0,2,3,0,14,436.8511648878325,2.3710949956358816,298.3242747247025,92.56490154677024,671.0679567577015,436.18344160685103,588.4981885842723,34.701480006138134
60,1.25,2.75,1.5,6.0,20,0,0,4,3,0,14,487.6168897821159,2.6543898949771734,350.06612379691774,92.38835173697551,407.4900968450885,484.74810621325196,817.1285512854383,129.17846625746714
55,1.25,2.5,1.5,7.0,20,0,0,1,3,0,14,403.2814231708499,2.4184471888838726,257.94815767809564,91.41070385071842,499.32812768208424,386.7561308199101,726.1210332897168,19.8755933399853
57,1.25,2.75,1.5,7.0,20,0,0,2,3,0,14,561.6347944178442,2.696522536690112,431.26019483966184,90.92471052095445,460.1514204098345,358.8254234255286,740.3382646983927,85.21794713211898
56,1.25,2.75,1.5,7.0,20,0,0,2,3,0,14,426.2647459887265,2.262802874145149,303.8949204903586,91.11910696975926,473.6226213325079,402.0391816845183,630.3806768910682,99.0027208260816
58,1.25,2.75,1.5,7.0,20,0,0,7,3,0,14,530.3491797726044,2.620062786567744,424.02060723136447,91.02846353856097,771.5859724287141,429.61081201214193,674.5211017884891,220.79843110247322
59,1.25,2.75,1.5,7.0,20,0,0,2,3,0,14,453.33811137801996,2.352102181451639,300.19116174616255,91.28374247822174,567.0884015674757,402.55553642832876,642.0953764491016,28.155321691469812
60,1.25,2.75,1.5,7.0,20,0,0,5,3,0,14,570.2767690605399,2.805592964520796,430.47744359463684,91.05336831651434,587.5424262035632,464.97497880404563,605.622542121217,102.25957364328397
55,1.25,2.5,1.5,8.0,20,0,0,5,3,0,14,423.88792767860684,2.3644554204350223,276.99791556444256,90.16176303268782,497.59772505147146,361.13374816283147,659.7529827461459,42.36404081055216
57,1.25,2.75,1.5,8.0,20,0,0,2,3,0,14,466.97175698943414,2.774018694481512,351.3047178348646,89.57141275142574,843.9707589134908,407.5110201884718,772.4307663403921,121.55500131127944
56,1.25,2.75,1.5,8.0,20,0,0,2,3,0,14,442.46881195667186,2.596584151834169,323.1740696227763,89.8201284092253,419.14916655392744,479.87890161987696,689.4935119316049,120.3031607405272
