run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
16,0.75,1.5,1.5,77.0,11,8,1,1,3,0,8,95.69239479175893,2.7991331011799634,81.06342007997257,29.222455608915865,1143.2377602475406,413.8638379756505,437.3840580192167,20.37199911655301
17,0.75,1.5,1.5,77.0,9,10,1,2,3,0,6,571.5022221345544,2.774347282566747,443.5127736959419,47.949286711319886,429.45663210000816,236.62102834365663,717.7417420852278,317.0987508609755
15,0.5,1.5,1.5,77.0,7,9,4,0,3,0,8,214.70584518119327,2.860258954776474,180.20048905788443,33.96774017472378,776.6952580995793,421.65127050329994,340.6386794986305,125.57968259071865
18,0.75,1.5,1.5,77.0,4,14,2,1,3,0,9,163.30663887696028,2.8133012887790634,122.43374614754059,25.66726256952781,94.02124093211015,618.0470730961911,244.86744788582047,81.57562445516234
13,0.5,1.5,1.5,78.0,6,14,0,0,3,0,4,361.1384590199995,2.49612614681207,265.1742374912366,32.85692367482918,617.4508519833331,617.7488132688097,494.44145413306626,164.2158191002422
14,0.5,1.5,1.5,78.0,8,5,7,0,3,0,8,83.30190502219816,2.778166959415034,72.7136436265723,44.519168725936375,763.1380505600092,90.70757401176874,290.85307885024764,41.45336830594212
16,0.75,1.5,1.5,78.0,11,8,1,1,3,0,8,109.08559741633445,2.8023845908925322,92.8643330261837,27.86564418168257,1088.07698805966,266.5336518819859,392.1223285312827,54.382453175718105
17,0.75,1.5,1.5,78.0,9,10,1,2,3,0,6,515.4999047241465,2.883611663207673,417.6578345079569,48.25449042354407,388.25646332166826,367.2781121819296,739.6622521481233,269.29515695757476
15,0.5,1.5,1.5,78.0,7,9,4,0,3,0,8,224.8228925107252,2.786274373255762,141.7446958768061,32.66921820558715,705.0818820754423,502.3325400377339,453.58733871390507,41.67976689942522
18,0.75,1.5,1.5,78.0,4,14,2,1,3,0,9,171.32909509742288,2.7754973376279453,128.41436220714468,24.304391609155754,168.18235934531629,123.02975619561678,256.82868712610957,85.45035742696487
13,0.5,1.5,1.5,79.0,5,15,0,0,3,0,4,317.67636359209325,2.685198856098335,254.07706659423394,29.346754587328444,524.7779490561028,636.9802011256374,635.1926422107324,158.71040314189204
14,0.5,1.5,1.5,79.0,8,5,7,0,2,1,8,135.08015630542877,2.74260363455756,118.10248883437436,43.171989316963995,901.7666600436596,701.0856803068576,472.4099308714692,67.36928470313329
16,0.75,1.5,1.5,79.0,11,8,1,1,3,0,8,154.12955094193424,2.750369108695511,132.33794408450555,26.516830815684497,1062.453157989281,119.57020487177905,470.9880763738649,77.30955060903796
17,0.75,1.5,1.5,79.0,9,10,1,2,3,0,6,449.7223602487595,2.718600861167695,381.50208468896767,50.23469935511095,413.40262344971575,444.716411287984,714.5392583012584,282.5026671715532
15,0.5,1.5,1.5,79.0,7,9,4,0,3,0,8,217.9494591160362,2.7816679764769128,181.86227434847157,31.335882401210334,677.7388475769401,499.05169964403547,327.1077993766438,125.75719131379978
18,0.75,1.5,1.5,79.0,4,14,2,1,3,0,9,111.6201905419707,2.7927043952363055,83.65032652840253,22.946483184635596,215.02903183624275,241.0536071814301,167.3006160178491,55.63036458456099
13,0.5,1.5,1.5,80.0,5,15,0,0,3,0,4,244.58104658776855,2.6827903898877725,195.5833406003923,28.01562142825664,387.0831096268913,671.6160930871216,488.9582854993001,122.13218698751096
14,0.5,1.5,1.5,80.0,8,5,7,0,2,1,8,155.78449248278474,2.8507913837203076,136.21099227964942,41.82255316898187,1040.7347556796362,609.9127353213913,544.8438567173448,77.66334484170157
16,0.75,1.5,1.5,80.0,11,8,1,1,3,0,7,132.23967572710004,2.7816700469746642,106.28792202431197,26.528506911428632,1047.1996171458484,632.3872549406589,424.9772387222737,55.08187944613336
17,0.75,1.5,1.5,80.0,9,10,1,1,3,0,6,536.3806301909241,2.8391194092268437,442.73780074280353,50.53611566720574,366.4766040055528,551.3757916576234,774.1718846743471,305.6441722267083
18,0.75,1.5,1.5,80.0,4,14,2,1,3,0,9,90.91502460445516,2.9516975162672274,67.49916908952534,21.65485944989913,230.56006044291917,306.88540081388743,134.99660394271365,43.60713439986996
15,0.5,1.5,1.5,80.0,7,9,4,0,3,0,8,228.24907407029946,2.2169727104276715,190.20261918339904,29.973721616918244,532.1888472061952,405.62763165699374,343.1275524584061,131.46895994444404
13,0.5,1.5,1.5,81.0,5,15,0,0,3,0,4,179.37094939918498,2.5577456550157556,143.45996719467973,26.688318508207637,246.71347942573234,682.245323292744,358.6498968507954,89.64232170813423
14,0.5,1.5,1.5,81.0,8,5,7,0,2,1,7,207.19359674160003,2.7652139559764315,181.24486316129997,42.37091022024617,132.7869746314732,635.2646289843474,724.9794061291342,103.54213645668717
16,0.75,1.5,1.5,81.0,11,8,1,1,3,0,7,98.67832717523831,2.7864343261950397,78.98242035358983,26.540594576031435,1046.932379671039,483.2292879397327,397.4142441830958,39.095034450827505
17,0.75,1.5,1.5,81.0,9,10,1,0,3,0,6,296.275043197712,2.6741415238275987,231.91966304192653,49.17109823334401,1070.2989766970888,478.5974084743272,418.74007479986005,126.95370880164295
15,0.5,1.5,1.5,81.0,7,9,4,0,3,0,8,204.0809107898777,2.8400692510103815,169.40942471458635,28.654365187202593,434.64946589745415,479.75916405758977,338.91120593937353,117.5900436958603
18,0.75,1.5,1.5,81.0,4,14,2,1,3,0,9,132.6278214115082,2.8236521674761885,99.41154354612087,20.288170549640306,183.8714018320277,188.0330279210773,198.82301739070067,66.21395365733392
13,0.5,1.5,1.5,82.0,5,15,0,0,3,0,4,184.82976710569227,2.6071627407213245,147.78415081914437,25.366296386989397,85.2502795706901,678.3877758501073,369.46035122177847,92.23004462134841
14,0.5,1.5,1.5,82.0,8,5,7,0,2,1,7,177.10623493795558,2.6969153162455806,154.87108632873097,41.024875335285515,271.3612652681264,545.0396121944069,619.4842968856148,88.34267872733726
16,0.75,1.5,1.5,82.0,11,8,1,1,3,0,7,66.65288205205223,2.381748764704381,45.495206863912315,25.210844240982887,1048.8087422907777,347.85176296921003,235.5323571584146,15.276634677089403
17,0.75,1.5,1.5,82.0,7,12,1,0,3,0,5,111.77362797983712,2.816923017338542,95.1434203328629,52.23974083469604,1016.9524696755724,79.38260226936073,171.71080176609377,66.5503509111917
15,0.5,1.5,1.5,82.0,7,9,4,0,3,0,8,316.7327710348206,2.828601725092715,193.35621699128995,27.285326968249787,502.91099362522556,565.2559173574788,647.1628742104434,50.60435173223021
18,0.75,1.5,1.5,82.0,4,14,2,0,3,0,9,128.1269756859435,2.808460852017251,96.03226211822319,18.929241119138233,144.91779767033123,701.0885803139201,192.06440355096373,64.0041162282971
13,0.5,1.5,1.5,83.0,5,15,0,0,3,0,4,180.9470780839816,2.5907171921933396,144.71620458616906,24.046750990965673,1127.7956261759655,649.3791898460322,361.7905078377867,90.3942677664826
14,0.5,1.5,1.5,83.0,8,5,7,0,2,1,6,148.83365454278928,2.9280304982849206,129.5825804465636,41.63192591425731,300.2334804979421,540.3046401310526,518.3166242933157,73.45057293639034
16,0.75,1.5,1.5,83.0,11,8,1,1,3,0,7,110.80844468336323,2.8118747174787377,83.54074198740334,23.86370275480219,1047.0076718477228,199.05300982240934,339.39056710696286,34.87882951308329
17,0.75,1.5,1.5,83.0,7,12,1,1,3,0,5,140.3794038515795,2.8258651461952846,119.82680672517957,50.87846540751707,966.2771782859533,210.89911392025573,215.25257059903745,83.8307299753723
18,0.75,1.5,1.5,83.0,4,14,2,0,3,0,9,76.0460138536297,2.8010605853818777,56.955820675774696,17.565644451056883,101.61467643512178,619.3936145132939,113.91147116822785,37.89244455354152
15,0.5,1.5,1.5,83.0,7,9,4,0,3,0,8,359.5729405662264,2.677726929921387,302.4986506619499,25.923232781945455,593.4574526134272,658.2491286848547,550.0866822928152,210.85090776809957
13,0.5,1.5,1.5,84.0,5,15,0,0,3,0,4,190.7774874587025,2.6161882951064976,152.57346796978723,22.723079389573137,966.0105070883653,641.0402054047325,381.4336210183431,95.33686882977945
14,0.5,1.5,1.5,84.0,8,5,7,0,2,1,6,152.6661903592384,2.84049844752926,133.5061176760362,40.27985580665869,224.3677237972246,663.2776659300682,534.0244137313753,76.12669048728851
16,0.75,1.5,1.5,84.0,11,8,1,1,3,0,7,277.20883386588235,2.8525380018272526,229.86338399587368,22.5006401246457,1038.639167585813,641.5335824751605,644.496295687009,142.95220491777982
17,0.75,1.5,1.5,84.0,7,12,1,1,3,0,5,327.01495405728866,2.7832780272961637,223.0800323629641,49.515816121399816,716.1837063775538,311.0914026300553,743.7870791630837,87.58945515461004
15,0.5,1.5,1.5,84.0,7,9,4,0,3,0,7,358.34112965096637,2.8195064101737457,291.58771784145364,26.710624135996746,561.6783797835722,206.2705296992166,554.0342971587394,197.3354640164948
18,0.75,1.5,1.5,84.0,4,14,2,0,3,0,9,556.633814097686,2.788949181816019,417.4102777763206,16.201412421351613,377.8016721725519,334.0592236220777,834.8205399927665,278.14740106846585
13,0.5,1.5,1.5,85.0,5,15,0,0,3,0,4,191.6393998352849,2.6271341030305733,153.25077973336758,21.420809837794476,810.0273978235056,609.0080646526782,383.12694577659437,95.66643950346271
14,0.5,1.5,1.5,85.0,8,5,7,0,2,1,6,143.50849645199727,2.792574611593643,125.5027150918924,38.91838967322703,124.61455091308135,80.53145510986096,502.0108441888877,71.63559298995521
16,0.75,1.5,1.5,85.0,9,8,3,1,3,0,7,128.04068830360444,2.727604382380879,98.32006957836069,25.88942545042346,1028.2190431587587,566.1950530289873,322.17526214969104,46.89429765192685
17,0.75,1.5,1.5,85.0,6,13,1,1,3,0,5,143.00118586785547,2.888618506320809,118.12990095856411,48.556600821848036,735.5109821647328,374.2546802449039,354.3594614080744,70.12791537028137
15,0.5,1.5,1.5,85.0,6,9,5,0,3,0,7,430.6740504967584,2.748319776167515,322.03837318278255,29.787359019254705,591.8691346315687,336.4516033734745,602.4198504746693,210.33398186187762
18,0.75,1.5,1.5,85.0,4,14,2,0,3,0,9,531.816608840884,2.844524612781289,398.77763669366146,14.841335628631596,323.40598939266437,257.1842532020179,797.5552646206995,265.7054949992835
13,0.5,1.5,1.5,86.0,5,15,0,0,3,0,3,227.5244947795376,2.8630216759450926,181.02130385940757,23.114643152392745,702.292526536275,613.6835729057137,452.55067187167407,111.79819704860387
14,0.5,1.5,1.5,86.0,6,5,9,0,2,1,6,252.8310204116024,2.770898709274442,210.6298953280548,50.32072872972034,1050.4803532403728,234.48083464499152,631.8896685835783,126.28020164057307
16,0.75,1.5,1.5,86.0,6,8,6,1,3,0,7,163.73748566403103,2.665836969407055,115.53311583886206,37.310834946110994,992.0228656731168,429.64016743563,345.1486937796956,51.40972401659605
17,0.75,1.5,1.5,86.0,4,13,3,1,3,0,4,234.43167216510403,1.5295528656434587,174.75595567307954,74.91061260872664,755.2585056991729,474.2697160418388,349.4910783778604,115.98268910955524
15,0.5,1.5,1.5,86.0,6,9,5,0,3,0,6,432.703475165735,2.625109812021137,326.58326653936155,30.994944615215484,656.955980634551,292.4926424782488,682.188495319617,221.54533073922855
18,0.75,1.5,1.5,86.0,2,14,4,0,3,0,9,1109.359246995632,2.7977911250208938,554.679623497816,27.828753016032888,540.6187929577349,261.86581953173834,554.6796234978161,554.679623497816
13,0.5,1.5,1.5,87.0,5,15,0,0,3,0,3,25.431775179503553,2.7018724458197436,20.27464212978525,21.74028632725446,626.358179659547,80.51365773231733,50.686232137042666,12.59379596354749
14,0.5,1.5,1.5,87.0,6,5,9,0,2,1,6,266.5761564694046,2.8442375667454924,222.04123989169,48.966125458692375,986.4504208389995,392.2398497258432,666.1236537326909,133.07840220824548
16,0.75,1.5,1.5,87.0,6,8,6,1,3,0,7,223.96808703147016,2.6281759245034215,158.7396409448646,35.975921708512125,947.0995026187434,321.7945710491593,429.74199145425035,81.17111813731545
17,0.75,1.5,1.5,87.0,4,13,3,1,3,0,4,215.45001240794946,2.8741202718451984,161.52020192545302,73.57817246966422,767.5077844818993,352.44444627698897,323.0404003484399,107.55440431218882
15,0.5,1.5,1.5,87.0,5,9,6,0,3,0,5,433.2508948219937,2.7809166847822047,233.51186428949018,38.8119609822349,538.0188244440931,374.5551691423535,557.2317979386194,29.17795598153504
18,0.75,1.5,1.5,87.0,2,14,4,0,3,0,9,204.83226782391782,2.7977911250208938,102.4161339119589,26.47100080681156,1095.2314312401168,670.5111912636066,102.41613391195894,102.41613391195887
13,0.5,1.5,1.5,88.0,5,15,0,0,3,0,3,17.235188373792585,2.6730635577185877,13.354485441067268,20.440509481244796,543.8324506588858,777.2621427910542,33.37520067885853,7.632382845195884
14,0.5,1.5,1.5,88.0,6,5,9,1,2,1,6,329.0723916946589,2.8369576726387824,244.47279544705987,47.60744813187768,927.067922968679,523.2103881144889,714.1288689040655,128.86683189596144
16,0.75,1.5,1.5,88.0,6,8,6,1,3,0,7,292.71784120576274,2.5853127904040005,205.71961766018123,34.66033340022373,848.5158145927886,246.0560229021946,477.7024286177922,109.16875358449869
17,0.75,1.5,1.5,88.0,4,13,3,1,3,0,4,186.5322716953708,2.806418229726879,139.83291950973958,72.21958897078815,840.6233941228899,246.53170543062853,279.66579592151555,93.10868635718131
15,0.5,1.5,1.5,88.0,5,9,6,0,3,0,5,427.915853948101,2.1412916800688673,250.9736243029003,37.46132309202029,572.9322291056632,479.28690532072216,605.5297774010784,64.15754969010116
18,0.75,1.5,1.5,88.0,2,14,4,0,3,0,9,250.01509797655825,2.7977911250208938,125.00754898827913,25.11324859759023,1049.7312689466398,678.6373895994377,125.00754898827917,125.00754898827908
13,0.5,1.5,1.5,89.0,4,15,1,0,3,0,3,10.336540418507255,2.7175518414702866,7.064616924981069,24.04667039980454,522.056989570827,716.7329856864908,13.933126810026694,4.0308424048711755
14,0.5,1.5,1.5,89.0,6,5,9,1,2,1,5,396.25805745420206,2.792736747939299,275.466505317139,48.72508695302688,861.5162881664537,651.6945468898274,759.5721932157074,129.94141157549515
16,0.75,1.5,1.5,89.0,6,8,6,1,3,0,7,359.49001895877075,2.8018061073072915,254.3780596378754,33.34309250020588,736.4223112501132,185.48786090794422,519.4330276808254,139.84424120628273
17,0.75,1.5,1.5,89.0,4,13,3,1,3,0,4,200.57116324906056,2.813279036760129,150.30542322996436,70.86398218285066,905.3421860428377,136.06465196837206,300.61075843486736,100.05745185045237
15,0.5,1.5,1.5,89.0,5,9,6,0,3,0,5,210.33218393552724,2.7930921586546877,149.38317154376753,36.136142943904375,272.4336707145934,482.82461994161497,219.67566894953123,104.96325534233151
18,0.75,1.5,1.5,89.0,2,14,4,0,3,0,8,348.306389707843,2.8260797121819143,174.1531948539215,31.252545592709126,988.5245740168905,279.24605143504175,174.1531948539215,174.15319485392146
13,0.5,1.5,1.5,90.0,4,15,1,0,3,0,3,4.193124060711963,2.910598167021944,2.5035971550997864,22.663778456988013,483.4476849667084,90.09411006227026,5.000085490115452,0.029679663242494502
14,0.5,1.5,1.5,90.0,6,5,9,1,2,1,5,422.7511917781786,2.781884549193446,293.9347703284454,47.368464546896284,807.137626767346,113.85708186497111,806.2051967721603,139.37308582508112
16,0.75,1.5,1.5,90.0,6,8,6,1,3,0,6,343.5733974893049,2.6825294465791725,225.82467127818518,34.50397276051416,619.5510494005368,661.2756747984582,572.9041098997649,92.44153939965423
17,0.75,1.5,1.5,90.0,4,13,3,1,3,0,4,187.66976472431267,2.805237372200623,140.70516935080306,69.50656630569253,977.2191112749716,631.2549776124389,281.41033780244703,93.69415380949394
15,0.5,1.5,1.5,90.0,5,9,6,0,3,0,5,233.5427603169591,2.814250913532044,149.00339759108175,34.79124886054615,211.86421389040387,515.3083011328696,370.36482349891764,54.28219991362333
18,0.75,1.5,1.5,90.0,2,14,4,0,3,0,8,269.660114595061,2.8260797121819143,134.8300572975305,29.88784396738949,912.3022221641834,274.0690815456991,134.83005729753054,134.83005729753043
13,0.5,1.5,1.5,91.0,4,15,1,0,3,0,3,0.1180234916034545,2.815889903277721,0.07348387011494145,21.278546326518754,462.5732069718799,269.29328392089093,0.11931398136408258,0.028912027272020448
14,0.5,1.5,1.5,91.0,6,5,9,1,2,1,5,133.96511760456994,2.8305073509808434,103.09521754243475,46.01043610771842,962.2326374356003,246.42132136775345,195.67334185872886,72.51111016491355
16,0.75,1.5,1.5,91.0,6,8,6,1,3,0,5,362.013772716073,2.806192789409627,223.10339382443212,35.660385209418465,505.2918684233924,608.1583845559609,657.7889661291348,64.30189238189035
17,0.75,1.5,1.5,91.0,4,13,3,1,3,0,4,104.10784404243459,2.850682742720766,78.04468062615298,68.16973761740522,1041.621517943287,521.8211265981577,156.08935393763167,51.95658096637525
15,0.5,1.5,1.5,91.0,5,9,6,0,2,1,4,408.1707102374468,2.88957357653816,315.51389815431867,36.41384741700235,163.39674153035438,407.55559437668865,450.8817824964673,262.01400870149934
18,0.75,1.5,1.5,91.0,2,14,4,0,3,0,8,473.2447986188704,2.8260797121819143,236.6223993094352,28.523142342069846,836.0798703114763,268.8921116563563,236.62239930943522,236.62239930943514
13,0.5,1.5,1.5,92.0,4,15,1,0,3,0,3,0.07130777812672445,2.7674767830767077,0.038808169193304314,19.916668688693296,471.7582983633528,443.2685015545489,0.06583307287940507,0.002635744674013397
14,0.5,1.5,1.5,92.0,6,5,9,1,2,1,5,139.5939946251626,2.710483480568421,108.3917444282485,44.722986384618586,893.2464617311383,290.3727473289106,232.98236397670854,81.0461091464197
16,0.75,1.5,1.5,92.0,6,8,6,1,3,0,5,476.5931574848316,2.8050730015682426,377.7692473201089,34.300821635898544,579.4232810341618,571.198569590064,586.9384392839715,275.9040504434476
17,0.75,1.5,1.5,92.0,4,13,3,3,3,0,4,30.781822207542756,2.8477107998607893,20.478083759147587,66.78944667754018,1101.1038034436224,412.2440803265731,40.459371440590644,7.704476389231818
15,0.5,1.5,1.5,92.0,4,10,6,0,2,1,4,304.2716493019302,2.847225231476119,228.17267499997695,30.099467706940796,959.1343839770205,720.0782570499578,456.3453416962529,152.09007355817485
18,0.75,1.5,1.5,92.0,2,14,4,0,3,0,8,503.23116669789385,2.81633285571042,251.61558334894693,27.196914179919084,765.5540025998918,592.3378781877472,251.61558334894693,251.6155833489469
13,0.5,1.5,1.5,93.0,4,15,1,0,3,0,3,0.19696484706776116,2.852129794272252,0.11989955363783472,18.557437751059354,441.0066881122659,614.0989387743575,0.1648676173023354,0.06875240555082152
14,0.5,1.5,1.5,93.0,5,6,9,1,2,1,5,235.5293609120707,2.3309228828058943,171.5307486096127,42.00121694745458,844.2813248829164,221.5847718679451,306.9012012954155,136.13044608417383
16,0.75,1.5,1.5,93.0,6,8,6,0,3,0,5,532.3664973259889,2.749400568711307,421.08508983763835,32.94177008093942,438.4985193424672,431.00277036850736,651.1919873466004,306.7205561817491
17,0.75,1.5,1.5,93.0,4,13,3,3,3,0,4,103.83812146752888,2.8477107998607893,66.44772108353317,65.42089760870147,1108.9912168034066,369.25611512306347,126.64480709594453,19.56059725860064
18,0.75,1.5,1.5,93.0,2,14,4,0,3,0,8,544.95633935969,2.81633285571042,272.478169679845,25.856594377350795,699.5904419025746,435.47836826505943,272.47816967984505,272.47816967984494
15,0.5,1.5,1.5,93.0,4,10,6,0,2,1,4,274.7385133804436,2.834143130006826,206.0030721734461,28.757307727127284,810.4474945542318,765.2691881862111,412.00611598567883,137.29474715429672
13,0.5,1.5,1.5,94.0,4,15,1,0,3,0,3,0.10186209477956287,2.7998262084590797,0.05932673780684582,17.19800831004379,390.97500458361503,780.6276545218712,0.10403840388880778,0.019393158813156366
14,0.5,1.5,1.5,94.0,3,8,9,1,2,1,4,297.73698511592585,2.810676156743268,172.87048329669312,64.00523244527842,1004.3723798955772,181.95801010024056,219.3590448678515,139.35562266035447
16,0.75,1.5,1.5,94.0,6,8,6,0,3,0,5,218.83965819743096,2.794469552664001,157.11753564375076,31.584445630285284,1092.1929383408053,437.3095602410004,371.99796082117865,89.39893573364166
