run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
22,1.25,1.75,1.0,53.0,10,10,0,4,3,0,7,545.3676651452339,2.799876886519179,422.3345849007225,60.32569829768996,469.7446774869213,286.06262538452086,686.7322341834328,298.56009484540544
24,1.25,1.75,1.0,53.0,13,7,0,3,3,0,9,454.4239077084773,2.6269355797294924,338.19581658708074,60.51964507372535,452.9226168932047,575.9502632887929,685.1099464010214,240.62562306072218
23,1.25,1.75,1.0,53.0,16,4,0,0,3,0,11,453.62515038486833,2.7320763431864297,335.8825678167426,55.17881166911005,677.6521104443804,404.2624891927627,679.280620251522,142.59587243303224
19,1.25,1.75,0.75,54.0,17,3,0,1,3,0,11,478.23830732463296,2.596234588436978,335.175626562271,59.089677207578845,315.57899393949214,390.45379022187853,797.9747870680195,122.32276096093557
21,1.25,1.75,1.0,54.0,16,4,0,10,3,0,11,432.008869110843,2.8115131940695,356.25277111268565,59.243134350715756,322.5175898882575,388.79344535717985,807.8904715736886,197.15647066629933
20,1.25,1.75,0.75,54.0,15,5,0,1,3,0,10,442.17482898806054,2.675500345239298,325.54066340004437,60.76919280478068,677.9073963530741,481.0032647378508,558.7518210552229,155.90736736549192
22,1.25,1.75,1.0,54.0,10,10,0,4,3,0,7,552.3899618921579,2.877275309362314,455.3908258348541,58.97363335916373,490.1119928870721,190.44025024018862,544.6832815308476,167.40206396987037
24,1.25,1.75,1.0,54.0,13,7,0,3,3,0,9,643.1612079829732,2.844717910811606,484.82367043536317,59.17674903334689,597.9053798659558,431.2914417018365,599.1103392983192,351.5830698935928
23,1.25,1.75,1.0,54.0,14,6,0,0,3,0,10,500.55663645001044,2.742987638234608,369.82526551147936,54.3574312932279,670.5634232630534,346.40133778984057,574.7717377163231,98.40896202599502
19,1.25,1.75,0.75,55.0,17,3,0,3,3,0,11,608.3030386743034,2.6315160190796014,478.56941275983525,59.52247945345862,565.125332889044,445.9709165239544,607.6251980986773,304.96818714698617
21,1.25,1.75,1.0,55.0,16,4,0,10,3,0,11,597.7265985926041,2.806334754156307,495.763192518698,59.757492098811625,589.4390577917316,388.4880801325623,655.9685583159991,161.08234608359902
20,1.25,1.75,0.75,55.0,15,5,0,1,3,0,10,502.9676281838744,2.9251171449677105,356.6769759050188,62.40897534262338,636.3353602700446,508.0349272226051,616.5392470140546,78.86030749877337
22,1.25,1.75,1.0,55.0,10,10,0,5,3,0,7,656.0015766940312,2.908440790192183,529.3448137481225,57.59306379034346,660.825465447113,562.7223455257274,604.7629397814172,221.79836967111575
24,1.25,1.75,1.0,55.0,13,7,0,3,3,0,9,596.4812635214224,2.8466628334847357,461.4611266026002,57.807627140929824,613.897244931127,292.2400965648154,577.4281263955342,311.1094506554008
23,1.25,1.75,1.0,55.0,14,6,0,1,3,0,10,354.3273363455738,2.764264020442386,256.72753713520075,53.006257160923376,895.840817343802,183.46689006483376,847.1479585696848,158.37095434071077
19,1.25,1.75,0.75,56.0,17,3,0,3,3,0,11,524.5616880889175,2.5858380489964596,411.56960023634963,59.0861770382655,741.3189075346849,462.7740391875069,666.3335127113944,258.7931996412403
21,1.25,1.75,1.0,56.0,16,4,0,10,3,0,11,560.1681374651673,2.787093792111989,449.54358243419904,58.40138289636296,477.55930948301443,338.22448334677534,631.0554572850275,141.87144877227317
20,1.25,1.75,0.75,56.0,13,7,0,1,3,0,9,585.8300035774035,2.6583333639306685,430.0503100575694,62.08011612772423,679.9005879989604,431.0652516239576,749.5875250467499,250.53181455150389
22,1.25,1.75,1.0,56.0,10,10,0,5,3,0,7,470.4355876881525,2.908218686907929,326.37852695398465,56.21177349335619,239.66193469810884,479.2603628942003,888.9877243442755,147.93276338049813
24,1.25,1.75,1.0,56.0,13,7,0,3,3,0,9,551.3853892954918,2.862005489812802,415.6768996366654,57.59347495024522,825.279160615905,331.58543243967165,749.8989371410253,283.2792085358932
23,1.25,1.75,1.0,56.0,14,6,0,1,3,0,9,432.70429835413194,2.6430529205714945,322.0460650099108,52.72609370364616,857.2757500124293,317.27832792614157,786.9478967046506,185.51953905024016
19,1.25,1.75,0.75,57.0,17,3,0,3,3,0,11,533.8132829714965,2.836118789489898,405.50264872636416,58.616605596728455,707.7311985369964,486.0064735908339,655.6942059771224,223.82152234983286
21,1.25,1.75,1.0,57.0,16,4,0,10,3,0,11,527.3099646132921,2.831313655717893,415.51370724900903,57.977938032731906,437.8108974129982,430.3188085542335,664.1712589556737,82.89557944178652
20,1.25,1.75,0.75,57.0,13,7,0,1,3,0,9,396.02572942429975,2.8888208087239517,294.91824830381347,60.71006180925479,750.5837195499377,192.8434846957414,597.8861962314127,55.78101038209964
22,1.25,1.75,1.0,57.0,10,10,0,5,3,0,7,383.05573067173617,2.890081014247376,278.49160163508503,56.34058540479782,294.2552889204583,282.53198895734715,836.022600433736,184.68829103680662
24,1.25,1.75,1.0,57.0,13,7,0,3,3,0,9,689.2561142826055,2.816171539877286,528.6544651003868,58.5346896559662,666.4411302644883,378.2238747699536,688.215577311383,390.14435414141195
23,1.25,1.75,1.0,57.0,14,6,0,1,3,0,9,416.1111214623866,2.8188225158788667,310.0871429383741,52.44434451730563,811.7131552288927,529.8951608790653,752.138744150108,224.7908394831657
19,1.25,1.75,0.75,58.0,16,4,0,3,3,0,11,533.8644357436057,2.7212757109168124,381.45071727858584,59.50515983167632,743.6449155060769,381.51961095227233,727.6786151709143,113.86164884443934
21,1.25,1.75,1.0,58.0,16,4,0,9,3,0,11,443.0781805573934,2.7844133425626785,363.61532950402113,56.61293519203337,399.3090012064385,459.8105849915666,703.3268813331212,214.96539676545888
20,1.25,1.75,0.75,58.0,13,7,0,0,3,0,9,397.9873282453465,2.8311447274451202,304.2803469570923,61.64716462909067,628.3387677189841,160.10043498034878,514.5474376341951,110.24507104004527
22,1.25,1.75,1.0,58.0,10,10,0,5,3,0,7,415.0609317952319,2.8908896898246472,301.1375896966997,54.959461825810116,355.04827297266826,331.9196556828769,770.6769535789037,178.43894170978209
24,1.25,1.75,1.0,58.0,13,7,0,3,3,0,9,489.43677726084746,2.6046351800866296,370.3332799119843,57.17825986234488,416.0735744852158,285.5724779555777,696.006251959087,235.62079709388232
23,1.25,1.75,1.0,58.0,14,6,0,1,3,0,9,309.9092078175145,2.5781477147358,223.65391591829774,52.1620148616639,685.5670930959743,527.6206757461065,628.2527576446427,118.3905938147782
19,1.25,1.75,0.75,59.0,16,4,0,4,3,0,11,487.57208779885576,2.8094727801587362,348.93150657170855,60.985254669552475,754.774472132291,264.498919588767,646.5900855921208,187.3614824105796
21,1.25,1.75,1.0,59.0,16,4,0,8,3,0,11,480.4585508789004,2.850919149735741,380.7257924311807,57.139229133766406,404.3622898450698,472.93068439373224,698.9711102359774,239.15534866279387
20,1.25,1.75,0.75,59.0,12,8,0,0,3,0,9,460.7664039983465,2.5740374713102585,353.8448300080702,62.4997028160544,468.94921200949744,301.49584698584044,685.7044657216411,225.74662581461263
22,1.25,1.75,1.0,59.0,10,10,0,3,3,0,7,382.2443393539818,2.89070633060359,268.65780810652643,53.62147574691327,338.2268050921015,285.01440045381287,792.0892678688944,135.3085964990368
24,1.25,1.75,1.0,59.0,13,7,0,3,3,0,9,472.45814622804403,2.8195297765140532,360.6277373187695,55.7990891150272,462.2294891605894,371.6708818558705,644.542925074197,236.72968691290848
23,1.25,1.75,1.0,59.0,14,6,0,1,3,0,9,361.8417303123976,2.4641598873640853,245.8995960650935,50.805983110099234,595.7952838768769,447.0674657010113,525.9222081676479,42.24813770434219
19,1.25,1.75,0.75,60.0,16,4,0,3,3,0,11,502.12765576559946,2.7656683495872643,364.1600354401981,62.45010162247923,691.7367044177998,457.7975034691872,603.689324810914,210.70958469799362
21,1.25,1.75,1.0,60.0,16,4,0,6,3,0,11,584.1451557094596,2.881975106543815,445.90673162433484,55.74986248769095,463.0120938314563,346.40973863266754,696.8252179964043,333.9553206279039
20,1.25,1.75,0.75,60.0,11,9,0,0,3,0,7,543.8688014217711,2.9104498142346245,381.25350107636257,64.69857959307622,511.6591065781517,232.82513511881677,677.1485086714825,114.93398814753455
22,1.25,1.75,1.0,60.0,10,10,0,1,3,0,7,404.29097820350273,2.7754605721365317,289.15381578919136,55.245489228056954,288.7666737608452,334.4035503472035,836.647282488224,65.42876227940211
24,1.25,1.75,1.0,60.0,13,7,0,2,3,0,9,475.73563451189244,2.6614547203309007,359.04577236895733,54.48056664019543,499.17553322899624,349.7029831821492,607.9827400248585,212.24944038339643
23,1.25,1.75,1.0,60.0,14,6,0,1,3,0,9,381.11907899896676,2.8440762252025373,255.71966346128156,49.4787993152998,575.4139888360937,394.6343902832828,502.10468679093424,35.21465763334453
19,1.25,1.75,0.75,61.0,16,4,0,4,3,0,11,498.9265610791978,2.75904820345477,366.45548681247396,62.98010712796272,480.09673463088825,423.4079175570467,646.5496204276527,195.72117941605032
21,1.25,1.75,1.0,61.0,14,6,0,6,3,0,10,575.7990029919978,2.819818221615681,422.77264647408003,54.307265931039225,641.3334071659737,309.279928647898,609.2046804003134,154.04095108816102
20,1.25,1.75,0.75,61.0,11,9,0,2,3,0,7,529.8040216752865,2.7249926964252484,374.46254556102446,63.32455086103132,481.74844016312096,372.4758878545628,726.9142917056641,95.19503754090152
22,1.25,1.75,1.0,61.0,10,10,0,1,3,0,7,318.62945944067565,2.594831138690165,227.7049354669467,53.887331875520374,254.6721211955857,663.6483228504032,912.2519526268546,69.53310188417476
24,1.25,1.75,1.0,61.0,12,8,0,1,3,0,9,346.23739500966406,2.728834256873269,229.43824778140598,53.50612619368288,500.3585197107647,654.0698551712599,750.4398474996344,78.41198352609469
23,1.25,1.75,1.0,61.0,14,6,0,1,3,0,9,483.8421884767162,2.6660936515508062,361.5447625074649,50.26308405255115,569.2170003330838,385.8418186042747,578.8693896802132,196.3025797013535
19,1.25,1.75,0.75,62.0,15,5,0,6,3,0,11,529.6671578807121,2.7554024164445354,405.65636705573564,63.493735074548496,412.96254709068114,414.7542219946071,713.2703200700554,288.72479497663977
21,1.25,1.75,1.0,62.0,14,6,0,6,3,0,10,532.51988648139,2.6184821967697194,372.44521939166594,52.97219317516301,609.09774873045,357.96560216250816,622.2387902566483,63.719886993401104
20,1.25,1.75,0.75,62.0,11,9,0,2,3,0,7,554.7945502209103,2.7801014204707513,406.7332574064987,61.95549084368714,506.73717798166325,378.54576746877314,664.4528281875743,235.27859059942895
22,1.25,1.75,1.0,62.0,10,10,0,1,3,0,7,836.3373540238781,2.8364228713560884,624.7227472790792,52.51900036262235,727.8519725759809,471.4460455136012,788.7614789742386,404.95879391143177
24,1.25,1.75,1.0,62.0,12,8,0,1,3,0,8,384.3405354252955,2.851179751103358,271.22141467853663,53.40967114318101,530.2177026093598,619.9065326858428,654.1165751455329,77.08655262214684
23,1.25,1.75,1.0,62.0,14,6,0,1,3,0,9,582.8726710493631,2.8379905074078713,430.5104925782074,48.90470892197393,431.9692054071732,390.4672106964441,774.4052022152196,211.61348651604004
19,1.25,1.75,0.75,63.0,15,5,0,6,3,0,10,602.4020177524835,2.606289938891172,461.9000111010464,63.152699406383974,424.62569892801486,390.7161710321319,826.2614838351336,298.4995577770467
21,1.25,1.75,1.0,63.0,12,8,0,6,3,0,10,486.2565032018403,2.861019180749668,334.1067191509869,54.06723726688899,567.7469422615046,461.6905491414862,535.2047759557533,31.24516595513302
20,1.25,1.75,0.75,63.0,11,9,0,2,3,0,7,616.9860277950421,2.8170263064738497,448.8976293946828,64.68331462345934,499.0527941923367,402.0931573542302,689.6792452490614,302.7087846242123
22,1.25,1.75,1.0,63.0,9,11,0,1,3,0,7,393.1457228265145,2.8752810470960832,287.8250454255647,51.86576023005136,1057.0332581408811,366.0906766320761,413.7469945811998,69.79822511072109
24,1.25,1.75,1.0,63.0,12,8,0,1,3,0,8,451.33763273604995,2.7000137988985635,329.1777095802787,55.79864747449026,437.61906915470905,533.7021682314592,688.5639316870412,97.70443483581337
23,1.25,1.75,1.0,63.0,13,7,0,1,3,0,9,499.52670317974,2.8996019234286923,365.5656876193561,45.515352133436764,331.4181214884133,373.017810949836,830.7325094933964,189.15871526851842
19,1.25,1.75,0.75,64.0,15,5,0,6,3,0,10,566.3547343470642,2.7068974977889146,456.6827594086913,61.79570364324036,520.5106021945056,359.2641730672084,641.169036112195,264.4294815286383
21,1.25,1.75,1.0,64.0,12,8,0,6,3,0,10,472.59328375352095,2.7836049106876515,337.4112251193739,52.720783931411155,521.2851842511247,470.9072344416257,582.1722165570101,99.11913879246467
20,1.25,1.75,0.75,64.0,11,9,0,2,3,0,7,605.6942941166099,2.948842689758728,439.5336698304598,66.00599243629755,477.87323547461034,348.3156751425758,755.2752966100446,235.6538501575914
22,1.25,1.75,1.0,64.0,9,11,0,1,3,0,6,386.4287999314744,2.9186414560586433,281.9199942374874,52.14982966998985,933.6674054577878,363.53918832146314,374.68710077313193,156.54998166879247
24,1.25,1.75,1.0,64.0,12,8,0,2,3,0,8,538.8498709352932,2.8544955874328823,460.1080519193303,55.682934429988016,678.123360561016,567.83445614799,660.4751709486854,408.5404734352546
23,1.25,1.75,1.0,64.0,9,11,0,1,3,0,9,490.89845821225117,2.9075712175323583,365.41554849760973,42.613871000060755,845.7460660694289,250.90696590103957,784.1770777274959,263.88653702223644
19,1.25,1.75,0.75,65.0,15,5,0,6,3,0,10,541.1459374994131,2.7763407578501096,434.47201242918203,60.46340253837706,496.7355117443537,450.67979358252535,655.6667471050608,249.7574091660771
21,1.25,1.75,1.0,65.0,12,8,0,5,3,0,8,534.7114954888402,2.8267387701842543,398.6271511528559,53.85963264729339,494.3254363896142,455.29855124018655,608.2043992865115,266.4257643888439
20,1.25,1.75,0.75,65.0,11,9,0,2,3,0,7,544.2600840321755,2.5680886099850304,380.79991381716906,64.6555081422936,431.028524109772,525.6559090837983,775.7146406042664,86.9838969359881
22,1.25,1.75,1.0,65.0,9,11,0,1,3,0,6,370.38414607865104,2.3864526041551337,263.43374992141565,50.80732824866189,829.1208644693255,445.55245027239664,425.76166583010473,193.00173846640573
24,1.25,1.75,1.0,65.0,12,8,0,2,3,0,8,529.28815139748,2.5696767184288016,433.3049992905158,55.56212495620127,652.0291749394203,302.0050776865723,608.5540354202922,369.31706836308535
23,1.25,1.75,1.0,65.0,9,11,0,1,3,0,9,562.3838881161802,2.9300735397081263,421.33386868669436,41.20598115748958,778.9741814424858,381.2172225938386,705.6180765582462,366.00813997483823
19,1.25,1.75,0.75,66.0,15,5,0,8,3,0,10,587.3116167466121,2.6753380019593465,462.2317805831487,59.11305252661611,612.9626894505265,463.6727171578113,647.3695692922194,244.0552674630621
21,1.25,1.75,1.0,66.0,12,8,0,5,3,0,8,586.1769962120391,2.7847749207330934,448.6271406739829,52.496306132277134,456.34167002247295,441.4549056467902,645.750980559666,338.05955841763375
20,1.25,1.75,0.75,66.0,11,9,0,2,3,0,7,568.085159013282,2.9232346502070707,437.47639431817294,63.2745761770653,707.8043004445243,359.65072748383676,613.7256282526215,321.285297740358
22,1.25,1.75,1.0,66.0,9,11,0,2,3,0,6,398.2017763459809,2.8981014220739882,279.30656950480204,52.78669148513368,856.2713621419442,493.4914634327025,543.0441703341805,146.8147007562358
24,1.25,1.75,1.0,66.0,12,8,0,2,3,0,8,534.1925995571014,2.862808228831019,428.1387093341945,54.221736190167405,700.8910038241073,404.8657330752429,467.7838444250913,376.7194729771499
23,1.25,1.75,1.0,66.0,9,11,0,1,3,0,9,502.26720514630637,2.915856294705173,360.8689490099251,39.84059564605348,709.0881080372105,540.7396145493763,654.1628720014925,202.68316027669337
19,1.25,1.75,0.75,67.0,15,5,0,8,3,0,10,553.4988766038869,2.780986959800845,428.83877433388903,57.75630077251428,492.04425091745446,300.13906476317965,640.3099420129,267.512019242032
21,1.25,1.75,1.0,67.0,12,8,0,5,3,0,8,660.5841970940178,2.712366226637934,488.4717869979954,52.403635356862985,515.927045448729,279.7875383795851,716.5813341810115,221.49144144343208
20,1.25,1.75,0.75,67.0,11,9,0,3,3,0,7,531.5404540507337,2.8003997065361514,417.8022454412466,61.913237340139744,647.1602602868593,215.12481501392634,574.9912792135848,244.84619429234442
22,1.25,1.75,1.0,67.0,9,11,0,2,3,0,6,562.1231997491354,2.92465363420584,364.51633002935614,51.424396490332434,767.1299492754493,404.402393535114,714.3404129047507,39.06439613080971
24,1.25,1.75,1.0,67.0,10,10,0,2,3,0,8,648.5252481582104,2.78120265422424,497.6231311833868,46.63944272349645,695.6145032731773,469.2490654313491,712.3626071552895,322.1037608897248
23,1.25,1.75,1.0,67.0,9,11,0,1,3,0,9,440.9447140360886,2.1599235153967666,323.9515365507286,38.46581622467277,630.0534155947306,395.9766737788364,556.7588996259625,231.99648621760363
19,1.25,1.75,0.75,68.0,14,6,0,8,3,0,9,559.3485077287921,2.801888084214449,427.82103139316354,58.850279052184135,446.5263674562051,433.2389318834641,680.6166471642834,321.30780531570343
21,1.25,1.75,1.0,68.0,12,8,0,5,3,0,8,593.6426530971688,2.7630756689476517,452.958757039099,52.308433997932205,674.4142167876681,266.08468717023055,614.0159595381447,291.2494961737257
20,1.25,1.75,0.75,68.0,11,9,0,3,3,0,7,573.2782575287737,2.803004481180839,433.5212188874062,60.549053936622336,582.8523213453509,419.78152735058825,537.2524787194264,298.60751024371797
22,1.25,1.75,1.0,68.0,9,11,0,2,3,0,6,628.5121350794535,2.715373079617667,438.4124770359487,50.0416402165941,787.0864787914653,366.17004519974626,666.5801380060848,204.35101729679297
24,1.25,1.75,1.0,68.0,10,10,0,2,3,0,7,684.5839176933714,2.8703613067252656,537.4703279655444,46.76909119183735,579.744418309861,258.6750377378866,619.1056762881366,470.48598187476404
23,1.25,1.75,1.0,68.0,9,11,0,1,3,0,9,455.00902818783277,2.9235653078825408,338.7826027839747,37.14010119744797,664.7212001023445,473.2368074179419,597.6770177351682,259.1996916469839
19,1.25,1.75,0.75,69.0,14,6,0,7,3,0,9,508.8845000449835,2.74923026722708,382.6329395376183,57.46954371769029,403.65814088950526,489.6655099349676,728.8660963004118,226.32957701366132
21,1.25,1.75,1.0,69.0,11,9,0,5,3,0,8,560.546610525626,2.7868057979279457,416.7339872651804,49.545917259195654,648.8322929374237,278.71671373639185,586.4525780390171,254.18655903200252
20,1.25,1.75,0.75,69.0,11,9,0,3,3,0,7,544.0142999232771,2.670688824351223,408.0302417894703,59.18593517138012,509.9670033908671,341.72298770671455,609.3958251887562,255.63023317325704
22,1.25,1.75,1.0,69.0,9,11,0,2,3,0,6,667.0065176009502,2.936514337169392,463.3674464961019,50.33144469982687,441.55365733032596,377.1649840607359,682.3025109441232,176.22495883452058
24,1.25,1.75,1.0,69.0,10,10,0,3,3,0,7,759.6507216726887,2.8457045174999136,578.8231565281685,45.39329180085927,576.8213527848169,440.5804881180114,705.3342412753753,470.34985566080826
23,1.25,1.75,1.0,69.0,9,11,0,1,3,0,9,397.7015325211388,2.881525498150721,319.1088025985592,35.77899305315402,720.7746543260514,114.49388377917133,702.2087259538472,205.3263901866702
19,1.25,1.75,0.75,70.0,14,6,0,6,3,0,9,502.8586540402781,2.6493979679210136,376.1956866809682,56.12775928498166,358.3860095700307,402.83744163798843,767.5462888958716,233.3907856115904
